,PR-AUC,ROC-AUC,Max F1,Max F1 Precision,Max F1 Recall,runtime,status,model,subsample,preprocessor,postprocessor,seed,lr,optimizer_fn,dataset
1426,0.3499089337978302,0.5676470886299356,0.5331656711725873,0.5948789898281305,0.48305326117915126,23.823795080184937,Completed,AE,50000,minmax,none,48,0.128,adam,shuttle
1427,0.18503666312824332,0.28314459499106936,0.27389951089373055,0.624113475177305,0.17544859014525777,30.98001480102539,Completed,AE,50000,minmax,none,49,0.128,adam,shuttle
1428,0.3354464909957455,0.5109227446608344,0.44852708267342417,0.5051730288976097,0.4033039020222159,24.168179273605347,Completed,AE,50000,minmax,none,50,0.128,adam,shuttle
1429,0.052723272087483425,0.12851656137763742,0.133543798257959,0.07154938762201708,1.0,24.146738290786743,Completed,AE,50000,minmax,none,51,0.128,adam,shuttle
1430,0.05645841575168231,0.19093919376902244,0.13347779805352797,0.0715114976475141,1.0,23.68856954574585,Completed,AE,50000,minmax,none,42,0.256,adam,shuttle
1431,0.8735395528294837,0.9729892787767829,0.9183730715287517,0.9046697982868196,0.9324978638564512,23.961650848388672,Completed,AE,50000,minmax,none,43,0.256,adam,shuttle
1432,0.8372530504194786,0.971090057567755,0.9141250878425861,0.902330743618202,0.9262318427798348,24.026960611343384,Completed,AE,50000,minmax,none,44,0.256,adam,shuttle
1433,0.4310610829651822,0.5946901929883659,0.5488585974708491,0.648176881303336,0.4759327826829963,24.26135778427124,Completed,AE,50000,minmax,none,45,0.256,adam,shuttle
1434,0.03909376174471075,0.06440004047173387,0.13351591920575145,0.0715348401165753,0.9997151808601538,23.719531297683716,Completed,AE,50000,minmax,none,46,0.256,adam,shuttle
1435,0.039460195401181196,0.09652864036829528,0.13348799178535434,0.071518806797343,0.9997151808601538,23.825979709625244,Completed,AE,50000,minmax,none,47,0.256,adam,shuttle
1436,0.3640618801903218,0.5130557767295852,0.4500640204865557,0.5137011326269638,0.4004557106237539,23.802667379379272,Completed,AE,50000,minmax,none,48,0.256,adam,shuttle
1437,0.8403416952674673,0.925888392858426,0.8976377952755905,0.9582929194956353,0.8442039305041299,23.759399890899658,Completed,AE,50000,minmax,none,49,0.256,adam,shuttle
1438,0.04175660772404452,0.05587127359490651,0.13347779805352797,0.0715114976475141,1.0,23.75140953063965,Completed,AE,50000,minmax,none,50,0.256,adam,shuttle
1439,0.2002604973579599,0.23612179597680122,0.28264758497316633,0.6576482830385015,0.18000569638279693,23.58360505104065,Completed,AE,50000,minmax,none,51,0.256,adam,shuttle
1440,0.9541044006459134,0.9861272910505847,0.9508100147275406,0.9844464775846294,0.919396183423526,35.99423551559448,Completed,PW-AE,50000,minmax,none,42,0.001,adam,shuttle
1441,0.9538237667037625,0.9861755752236364,0.9477424130273872,0.9867447595561035,0.9117060666476787,35.93622851371765,Completed,PW-AE,50000,minmax,none,43,0.001,adam,shuttle
1442,0.9538384713744866,0.9865242109452049,0.9489267209474463,0.9879778051787916,0.9128453432070636,36.177971839904785,Completed,PW-AE,50000,minmax,none,44,0.001,adam,shuttle
1443,0.9532666731750062,0.9857753126746968,0.9474465558194775,0.9894573643410852,0.9088578752492168,36.3891716003418,Completed,PW-AE,50000,minmax,none,45,0.001,adam,shuttle
1444,0.9535131130484923,0.9863905797478408,0.9468384421738486,0.9861196792103639,0.9105667900882939,36.55212903022766,Completed,PW-AE,50000,minmax,none,46,0.001,adam,shuttle
1445,0.9513505542875944,0.9857949499878308,0.9424673784104389,0.9829879369007114,0.9051552264312162,36.1284236907959,Completed,PW-AE,50000,minmax,none,47,0.001,adam,shuttle
1446,0.9539307691593162,0.9861094968832904,0.9468869873118916,0.9822467095194368,0.9139846197664483,36.97098708152771,Completed,PW-AE,50000,minmax,none,48,0.001,adam,shuttle
1447,0.9514188964098363,0.9858903687107662,0.9407056033204861,0.9808346213292117,0.9037311307319852,35.9248743057251,Completed,PW-AE,50000,minmax,none,49,0.001,adam,shuttle
1448,0.9528096844638868,0.9860918839066041,0.9456054542759745,0.9857849196538937,0.9085730561093706,36.252445220947266,Completed,PW-AE,50000,minmax,none,50,0.001,adam,shuttle
1449,0.9528671880292745,0.9862974415273854,0.9495810671762459,0.9811664641555286,0.9199658217032185,35.81112241744995,Completed,PW-AE,50000,minmax,none,51,0.001,adam,shuttle
1450,0.9461683333415156,0.9855979895490007,0.9407685639988441,0.9545587804163002,0.9273711193392196,36.2390513420105,Completed,PW-AE,50000,minmax,none,42,0.0020000000000000005,adam,shuttle
1451,0.9487743228938964,0.9859921978324531,0.9486439699942296,0.9611224788073662,0.9364853318142979,35.90676951408386,Completed,PW-AE,50000,minmax,none,43,0.0020000000000000005,adam,shuttle
1452,0.951032985123657,0.9861090095430344,0.9471550600839728,0.9631919905771495,0.9316434064369126,35.742310762405396,Completed,PW-AE,50000,minmax,none,44,0.0020000000000000005,adam,shuttle
1453,0.6663143468304163,0.9463162656070873,0.630715438407746,0.597452229299363,0.6679008829393335,36.19271183013916,Completed,PW-AE,50000,minmax,none,45,0.0020000000000000005,adam,shuttle
1454,0.9513642260640626,0.986257817015805,0.9476424645646515,0.9626799882456656,0.9330675021361435,35.91299653053284,Completed,PW-AE,50000,minmax,none,46,0.0020000000000000005,adam,shuttle
1455,0.9485217769369623,0.985715932138894,0.942260619150468,0.9528246942341293,0.9319282255767588,35.69954800605774,Completed,PW-AE,50000,minmax,none,47,0.0020000000000000005,adam,shuttle
1456,0.9204086466202154,0.9852683975851265,0.9322446640882394,0.9377521613832853,0.9268014810595272,36.252185583114624,Completed,PW-AE,50000,minmax,none,48,0.0020000000000000005,adam,shuttle
1457,0.9500949255015207,0.9856408879874289,0.943739180611656,0.9561531715872552,0.9316434064369126,36.41887450218201,Completed,PW-AE,50000,minmax,none,49,0.0020000000000000005,adam,shuttle
1458,0.9245921060540068,0.9855592022629883,0.9346909090909091,0.9551129607609988,0.9151238963258331,36.03461456298828,Completed,PW-AE,50000,minmax,none,50,0.0020000000000000005,adam,shuttle
1459,0.932090693914912,0.985662093536515,0.9352104582674902,0.9434782608695652,0.9270863001993734,36.13033843040466,Completed,PW-AE,50000,minmax,none,51,0.0020000000000000005,adam,shuttle
1460,0.9221036515922402,0.985616377271735,0.9278440500436427,0.9482604817127565,0.9082882369695243,35.87279796600342,Completed,PW-AE,50000,minmax,none,42,0.004000000000000001,adam,shuttle
1461,0.9068847776351738,0.9845000244482361,0.9109518935516889,0.9359975961538461,0.8872116206209057,36.269389152526855,Completed,PW-AE,50000,minmax,none,43,0.004000000000000001,adam,shuttle
1462,0.8292431924883844,0.975836051890141,0.8092554138237912,0.8443206437635407,0.7769866135004272,36.281360149383545,Completed,PW-AE,50000,minmax,none,44,0.004000000000000001,adam,shuttle
1463,0.8609350541937479,0.9755485898665992,0.8447051559123185,0.9221435793731041,0.7792651666191968,35.82534193992615,Completed,PW-AE,50000,minmax,none,45,0.004000000000000001,adam,shuttle
1464,0.534660472812954,0.900289258934537,0.5075466871322588,0.460645460877641,0.5650811734548562,36.31425404548645,Completed,PW-AE,50000,minmax,none,46,0.004000000000000001,adam,shuttle
1465,0.4220677654603354,0.8952313980880993,0.4610003497726478,0.390248716936439,0.5630874394759328,36.65756630897522,Completed,PW-AE,50000,minmax,none,47,0.004000000000000001,adam,shuttle
1466,0.9065415444385705,0.9828198501883564,0.9107883817427386,0.9493358047574915,0.8752492167473654,36.55179023742676,Completed,PW-AE,50000,minmax,none,48,0.004000000000000001,adam,shuttle
1467,0.5460832029406091,0.9094628456974659,0.5633925969105217,0.5768427335123844,0.5505553973227001,35.7542188167572,Completed,PW-AE,50000,minmax,none,49,0.004000000000000001,adam,shuttle
1468,0.8705267181546601,0.9786288239543681,0.8823615373374251,0.906062424969988,0.8598689831956707,36.052329301834106,Completed,PW-AE,50000,minmax,none,50,0.004000000000000001,adam,shuttle
1469,0.8595141521835686,0.9705355580757572,0.8292148889583985,0.9195282691640652,0.75505553973227,35.88857340812683,Completed,PW-AE,50000,minmax,none,51,0.004000000000000001,adam,shuttle
1470,0.91803567326507,0.983848969106039,0.9290624542928184,0.9549007817197835,0.9045855881515238,35.73363256454468,Completed,PW-AE,50000,minmax,none,42,0.008000000000000004,adam,shuttle
1471,0.8904143023927539,0.9799822365726294,0.864712847838958,0.9001540832049306,0.8319567074907434,35.815284967422485,Completed,PW-AE,50000,minmax,none,43,0.008000000000000004,adam,shuttle
1472,0.8974091789966246,0.97911580807706,0.8851163471388849,0.9102950030102348,0.8612930788949017,36.37731719017029,Completed,PW-AE,50000,minmax,none,44,0.008000000000000004,adam,shuttle
1473,0.8970035842447831,0.9753329230594825,0.8994740796393688,0.9519720101781171,0.8524636855596696,36.30990386009216,Completed,PW-AE,50000,minmax,none,45,0.008000000000000004,adam,shuttle
1474,0.8888200656266544,0.9798378526498746,0.8361263532552277,0.8722153465346535,0.8029051552264312,36.12670063972473,Completed,PW-AE,50000,minmax,none,46,0.008000000000000004,adam,shuttle
1475,0.8897548218455018,0.9803564701535397,0.8484758364312267,0.887678904791537,0.812589005981202,36.72254824638367,Completed,PW-AE,50000,minmax,none,47,0.008000000000000004,adam,shuttle
1476,0.8943795779862238,0.9809658516559003,0.8480377692534671,0.8797061524334252,0.8185702079179721,36.09389901161194,Completed,PW-AE,50000,minmax,none,48,0.008000000000000004,adam,shuttle
1477,0.9313420753086122,0.9837061846589961,0.9354413702239789,0.9623493975903614,0.9099971518086015,35.794339656829834,Completed,PW-AE,50000,minmax,none,49,0.008000000000000004,adam,shuttle
